17-03-2017,“Agenda of Alliance and AFSPA” – (Urdu Daily – Srinagar Times),"Besides laying stress on implementing Agenda of Alliance, Chief Minister, Mehbooba Mufti, during past several weeks, have been describing Jammu and Kashmir as a political issue and demanded Central Government’s attention towards it."
17-03-2017,“Agenda of Alliance and AFSPA” – (Urdu Daily – Srinagar Times),"In the meantime, Union Home Minister, Rajnath Singh also described the Agenda of Alliance as an important document and assured that all conditions and suggestions in an important document would be implemented."
17-03-2017,“Agenda of Alliance and AFSPA” – (Urdu Daily – Srinagar Times),"As Prime Minister, Narendra Modi is now free from Narendra Modi busy election schedule and appears in a jolly mood after BJP’s victory in UP and Uttrakhand, the appeal of Mehbooba Mufti for paying attention towards the Agenda of Alliance is relevant and timely."
17-03-2017,“Agenda of Alliance and AFSPA” – (Urdu Daily – Srinagar Times),"In this backdrop, the Agenda of Alliance becomes responsibility of the Prime Minister to take a final decision on issues like implementation of Agenda of Alliance, holding talks with separatists, establishing contact with Pakistan, return of power projects to the State and revocation of AFSPA from the Valley."
17-03-2017,“Why step-motherly treatment with Srinagar city” – (Urdu Daily – Aftab),"Every Government has ignored Srinagar city, where rights of people have also been seized."
17-03-2017,“Why step-motherly treatment with Srinagar city” – (Urdu Daily – Aftab),"So far as development is concerned, Every Government has been always discriminated."
17-03-2017,“Why step-motherly treatment with Srinagar city” – (Urdu Daily – Aftab),"While Every Government has got Every Government full share, step-motherly treatment has been meted out to Every Government."
17-03-2017,“Why step-motherly treatment with Srinagar city” – (Urdu Daily – Aftab),"The condition of outer roads in Every Government is comparatively better, but when overall performance of concerned departments like Road & Buildings, City Drainage department, Municipality or any other Department is seen it appears that authorities of concerned departments like Road & Buildings, City Drainage department, Municipality or any other Department are only for getting hefty salaries."
17-03-2017,“Why step-motherly treatment with Srinagar city” – (Urdu Daily – Aftab),Authorities of Srinagar Development Authority do not know Authorities of Srinagar Development Authority job and people of Every Government are also not aware about the job assigned to Department.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),An important question repeatedly coming to the fore is whether media in Kashmir is free for doing media in Kashmir job or not.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),An important question repeatedly coming to the fore arises when deliberate attempts are made to prevent media from An important question repeatedly coming to the fore professional duties; and while doing so when all rules and demands of morality are being ignored.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),A similar situation was witnessed yesterday (March 16) in Srinagar when photo journalists associated with different newspapers and media were prevented from doing different newspapers and media job and beaten up by Police when different newspapers and media had gone to cover a press conference of resistance leadership at S.A.S. Geelani’s residence in Hyderpora.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),This is highly sorrowful action which occurred at a distance of few steps from Police headquarters.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),"From New Delhi to Srinagar, our politicians whether in Government or in opposition are not tired of claiming importance and need of media."
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),"But, when it comes to Kashmir, all these claims fall on ground with a thud."
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),The history of last 27 years is witness to various problems faced by media in Kashmir.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),"During last year’s agitation, offices and printing presses of newspapers were raided and a blanket ban was imposed on offices and printing presses of newspapers publications for offices and printing presses of newspapers crime of highlighting facts about the situation."
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),It is the responsibility of Government to answer what message was conveyed yesterday (March 16) when Police mercilessly beat up photo journalists.
17-03-2017,“Media a continuous target” – (Urdu Daily – Kashmir Uzma),"In case government is serious about freedom of media, case government should identify the persons responsible for such behaviour and take action against those who indulged in such an anti-democracy, anti-humanity and immoral action."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Comments and analysis being made these days on the election results of UP are perplexing.
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Most of the people say that ballot machines (EVMs) had been compromised while some others say that internal confusion among Muslims and division of their votes has led the saffron party to majority.
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Some Milli leaders are consoling Muslims that this unity against Muslims is temporary; and within few days Some Milli leaders would be losing power after fighting among Some Milli leaders.
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","In fact, such pleasant perceptions in the history of Islam and unrealistic expectations have caused great damage to Muslims."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Such perceptions become a hurdle for humans in reviewing humans weaknesses and defeat, in giving humans a feeling of humans mistakes and in admitting humans shortcomings."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Therefore, demand of wisdom is to be realistic and go for reformation."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",We should accept the reality that a large number of We fellow countrymen with our fellow countrymen majority have once again led the saffron party to majority.
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Despite knowing the inhuman Hindu-Muslim riots in Gujarat few years back, a person who could not keep the country men united in a small State, how can a person who could not keep the country men united in a small State unite compatriots of the country?"
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Why our non-Muslims brothers gave our non-Muslims brothers votes, when intentions of the saffron party were clear."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","In election meetings, our non-Muslims brothers openly used to announce that Muslims would be forced to accept Common Civil Code; Ram Mandir will be constructed etc."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","In other words, our non-Muslims brothers would be making Muslims of the country as second class citizens."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Despite knowing all this, why our compatriots took our non-Muslims brothers to the corridors of power in UP."
17-03-2017,"“Political scenario of the country and Muslim minority” -   by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","In this backdrop, we have to introspect and analyse the part played by we in such a situation, despite our non-Muslims brothers negative efforts."
18-03-2017,Dr. Suresh Khernar of Rashtriya Seva Dal met Hurriyat leaders – (Urdu Daily – Srinagar Times),"Dr. Suresh Khernar, senior leader of Rashtriya Seva Dal and founder member of ‘India-Pakistan Solidarity Forum for Peace and Democracy’ met Hurriyat Conference leader, including Chairman of Islamic Political Party, Yousuf Naqash, Chairman of Muslim Democratic League."
18-03-2017,Dr. Suresh Khernar of Rashtriya Seva Dal met Hurriyat leaders – (Urdu Daily – Srinagar Times),"Hakim Abdul Rashid and Chairman of Tehreek-e-Mazahamat, Bilal Sidiqi and discussed with Tehreek-e-Mazahamat, Bilal Sidiqi present situation in Jammu and Kashmir."
18-03-2017,Dr. Suresh Khernar of Rashtriya Seva Dal met Hurriyat leaders – (Urdu Daily – Srinagar Times),"While laying stress on tripartite talks for justifiable resolution of Kashmir, Hakim Abdul Rashid and Chairman of Tehreek-e-Mazahamat, Bilal Sidiqi and discussed with them present situation in Jammu and Kashmir expressed concern over oppression being unleashed on Kashmiris."
18-03-2017,Dr. Suresh Khernar of Rashtriya Seva Dal met Hurriyat leaders – (Urdu Daily – Srinagar Times),"During the meeting, Hurriyat leaders said that India should positively respond to the dialogue offer of Pakistan."
18-03-2017,Dr. Suresh Khernar of Rashtriya Seva Dal met Hurriyat leaders – (Urdu Daily – Srinagar Times),"The issue of Kashmir has become reason for confrontation between India and Pakistan, besides being a big hurdle in the establishment of peace in the sub-continent and South Asia."
18-03-2017,India has lost the war on psychological front: Mahaz-e-Azadi – (Urdu Daily – Kashmir Uzma),"In a joint statement, President of a faction of Mahaz-e-Azadi, Muhammad Iqbal Mir and Vice-President, Qutub Alam expressed grief and condemned the death of a 6-year old girl, Kaneeza, during an encounter at Baihama, Kupwara."
18-03-2017,India has lost the war on psychological front: Mahaz-e-Azadi – (Urdu Daily – Kashmir Uzma),"Indian forces are using innocent people, particularly children and women, as a human shield while fighting against militants which is the violation of Geneva Convention of 1949."
18-03-2017,India has lost the war on psychological front: Mahaz-e-Azadi – (Urdu Daily – Kashmir Uzma),"In fact, India has lost the war on psychological front in Kashmir and India is now violating the rights of children by arresting children, he added."
18-03-2017,India has lost the war on psychological front: Mahaz-e-Azadi – (Urdu Daily – Kashmir Uzma),Muhammad Iqbal Mir also described the efforts of some circles in Pakistan to declare Gilgit-Baltistan as fifth province of Pakistan as irrelevant and illogical and said that this would put negative impact on the Kashmir issue.
18-03-2017,Overall development is the priority of PDP: Mufti Sajad – (Urdu Daily – Kashmir Uzma),"Mufti Sajad (State Secretary of Peoples Democratic Party - PDP), formally kick-started election campaign in Anantnag."
18-03-2017,Overall development is the priority of PDP: Mufti Sajad – (Urdu Daily – Kashmir Uzma),"Addressing a meeting of party workers at Khanabal, Anantnag, he expressed the hope that party workers would participate in election campaign enthusiastically this time also and work hard for the victory of PDP candidate, Mufti Tassaduq Hussain."
18-03-2017,Overall development is the priority of PDP: Mufti Sajad – (Urdu Daily – Kashmir Uzma),he also reiterated the intention and determination of party leadership for overall development of the State.
18-03-2017,Stress on India-Pak dialogue by world leaders satisfying: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"In a statement, Patron of Mahaz-e-Azadi, Azam Inquilabi has said it is a matter of satisfaction for Kashmiris that Chinese leaders, Prime Minister of Britain, and Secretary General of UNO have been laying stress on India and Pakistan to start dialogue process for the peaceful resolution of Kashmir issue."
18-03-2017,Stress on India-Pak dialogue by world leaders satisfying: Azam Inquilabi – (Urdu Daily – Kashmir Uzma),"Intellectuals of India and Pakistan Pakistan know it better that war is no option for resolving issues; and India can’t change the political map of surrounding areas by increasing the number of tanks and missiles, Patron of Mahaz-e-Azadi, Azam Inquilabi added."
18-03-2017,“Throat of Press and hands of Police” – (Urdu Daily – Srinagar Times),"The scene witnessed a day before near the Srinagar residence of S.A.S.  Geelani in which a Policeman was pressing the throat of a photo journalist, has perplexed every one."
18-03-2017,“Throat of Press and hands of Police” – (Urdu Daily – Srinagar Times),"Geelani in which a Policeman was pressing the throat of a photo journalist occurred when Hurriyat leader were scheduled to address a press conference at the residence of Geelani, but Mirwaiz Umar Farooq and Muhammad Yasin Malik were not allowed to enter the gate by Police personnel."
18-03-2017,“Throat of Press and hands of Police” – (Urdu Daily – Srinagar Times),"As the media men were waiting to cover a press conference, Police personnel present there adopted an aggressive attitude and prevented Police personnel present there to meet Hurriyat leaders."
18-03-2017,“Throat of Press and hands of Police” – (Urdu Daily – Srinagar Times),"It is beyond understanding that why the Policemen lost the Policemen cool and expressed hooliganism when there was no criminal, smuggler, thief or dacoit in front of the Policemen."
18-03-2017,“Throat of Press and hands of Police” – (Urdu Daily – Srinagar Times),"The Press has taken a serious notice of Geelani in which a Policeman was pressing the throat of a photo journalist and if their demand to bring the Police personnel involved in the act to book is not accepted, then there is no need to say that not people’s rule but Police rule prevails here."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"As was expected, the resistance leadership has started the resistance leadership election boycott campaign in two Parliaments seats."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"Security agencies have also expressed Security agencies intentions to defeat the resistance leadership when Security agencies joint press conference at Hyderpora, Srinagar was failed."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"Even, excesses were committed with photo journalists by security men."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"With this incident, it is not difficult to guess that while resistance leadership would be intensifying resistance leadership efforts, efforts would also increase to stop resistance leadership."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),Such a situation becomes a reason for violence which often results in the loss of lives.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),Nobody can deny that in a democratic set up everybody has freedom to express his views; and election boycott appeal is not an unconstitutional activity according to Indian Constitution.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"This way, resistance leadership has a right to appeal for election boycott and if resistance leadership are prevented from this that would be an unconstitutional act."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),the resistance leadership does not accept Indian Constitution according to which system is running.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),the resistance leadership can neither challenge the resistance leadership deprivation from constitutional rights nor approach judiciary or Election Commission.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"On the other hands, justification given by Government for taking hard steps against the resistance leadership is that people are being forcibly prevented from exercising people right to vote."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"In the statements of different resistance groups and militant organizations; and posters pasted and distributed at different places, the people casting votes are called as traitors and cautioned that caste votes can prove dangerous for caste votes life."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"In every case, this extreme from both sides creates a situation which not only affects normal life but also keeps people backward on economic, social, trade and educational fronts."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),This happens in each election.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),The elections are being held in any case.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),The elections would be better that the Government and resistance leadership should talk to each other.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),the resistance leadership can ensure that any person casting vote willingly should not be stopped.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),And Government should ensure that no effort would be made to stop election boycott campaign of resistance leadership.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),There should ne no scope for violence in boycott campaign and militancy leadership should not issue any directive in this regard.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"With this, all forces can rightly guess the wish of people."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"After elections, the resistance leadership claims it success, saying that people are with people."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"Government also announces Government success, saying that people support democracy."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),Claim of none of people support democracy is popular.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),This method is not good for anybody.
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"Instead, This method is highly painful for people."
18-03-2017,“Boycott campaign by resistance leadership” – (Urdu Daily – Uqab),"Therefore, it is necessary to ponder over this approach."
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",More cruel and oppressive Muslims have ruled us earlier and our Ummah in the country has faced tens of such oppressive authorities.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",But every time Muslims have come up with new determination.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","This party had come to power in the country earlier also, though not with thumping majority, due to which This party could not implement This party intentions."
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","But this time, there is a fear This party will bring some constitutional amendments and create problems for us by enforcing Uniform Civil Code."
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",There is no need to be afraid of UP election results.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Only faces would change in the new government.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",The administrative mentality on highest position working against Islam behind the scene would be same.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",The meaning is clear: This party has not achieved any big success in implementing This party ideology while in power.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",This job was being done by their representatives working on highest positions.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","Earlier the same job was being done by some other ruling party, but now some other ruling party have come to power with open anti-Islam expressions."
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)","But, the people have not changed which used to handle the bridle of both earlier and present ruling class."
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Policies are made somewhere else and implemented in India.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Silent Anti-Muslim planning was done after the establishment of RSS 75 years back.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Silent Anti-Muslim planning are now reaping the fruits of the patience exhibited by Silent Anti-Muslim planning for making its effects known.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",But we are sure that fighting against this earlier was difficult for we because of hypocrisy.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Now it is easy for we to fight.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Earlier we were negligent but now we have come to senses.
18-03-2017,"“Political scenario of the country and Muslim minority” -  Part-II (Part-I was incorporated in Daily Urdu Summary of March 17) -  by Muhammad Aliyas Nadvi, New Delhi – (Urdu Daily – Kashmir Uzma)",Now we are aware about the reality.
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"While providing details to the Central Government, the security agencies have said 250 local and 150 foreign militants are presently active in the Valley."
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"According to Defence sources, After HM Commander, Burhan Wani’s killing, the number of militants has increased in the Valley."
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),the security agencies further said that efforts for infiltration from across would increase with the melting of snow on mountains.
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"During last three to four months, about 90 militants have taken up guns, about 90 militants added."
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"Confirming the news, a senior Army officer admitted that militants have been fleeing due to stone pelting by people on forces during operations, and 25 militants have escaped, so far."
20-03-2017,400 militants active in the Valley: Army – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"Consultations between Army, Police and other securities agencies are continuing to prevent this trend, a senior Army officer said."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Recently a new story of mourning was written in Kashmir Valley.
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Firstly in South Kashmir when a 15 years old boy was killed in Padampora, Pulwama."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Later a six year old girl lost a six year old girl life when a bullet hit a six year old girl in North Kashmir’s Kupwara district.
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Both these bloody incidents occurred during two different encounters between security forces and militants, which sent waves of shock across Kashmir."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Deaths of Kaneeza of North Kashmir and several other children across the world are calling the world of humanity to do justice with Deaths of Kaneeza of North Kashmir and several other children across the world for establishment peace which can add to the dignity of humanity, besides saving innocent from getting killed."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Peace means to accept the right to freedom of people.
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Peace is not the name of calm of graveyards.
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),The reality is that the measure of humanity with the West is different.
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"There is one measure for Jews, Christians and Hindus and a different measure for Muslims."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"The reins of UN Security Council, Human Rights Watch and other Human Rights institutions are in the hands of prejudicial and selfish people."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"So, it is absurd to expect justice from Human Rights Watch and other Human Rights institutions for Muslims of any region."
20-03-2017,“Killing of an innocent child Kaneeza” -  by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Still, it is our duty to clarify on the Government institutions and Delhi masters that instead of finding solution for political issue of Kashmir through gun, swords, jails, AFSPA and Human Rights violations, jails, AFSPA and Human Rights should find a solution of political issue of Kashmir through wisdom and justice without further delay."
20-03-2017,Shia community is being ignored in every matter: Moulana Mukthar Jafri – (Urdu Daily – Srinagar Times),"Chief of Shia Federation, Moulana Syed Miukhtar Hussain Jafri has alleged that ruling coalition has been ignoring Shia community at all levels and breaking promises made with it."
20-03-2017,Shia community is being ignored in every matter: Moulana Mukthar Jafri – (Urdu Daily – Srinagar Times),"After getting votes of Shia community, nothing has been done for votes of Shia community, Chief of Shia Federation, Moulana Syed Miukhtar Hussain Jafri said."
20-03-2017,Shia community is being ignored in every matter: Moulana Mukthar Jafri – (Urdu Daily – Srinagar Times),Moulana Syed Miukhtar Hussain Jafri added that PDP-BJP coalition considers Shia community as PDP-BJP coalition vote bank and this is the reason that promises made by PDP-BJP coalition were not kept and the community has been ignored at all levels.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),The area of Jammu and Kashmir is vast.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"Besides Jammu and KashmirKashmir, regions like Ladakh, Gilgit-Baltistan, Azad Kashmir and Chenab are also Azad Kashmir and Chenab territories."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),Both India and Pakistan have been levelling allegations against each other for occupying Kashmir illegally.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),But the reality is that rights of Kashmiris are being trampled.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"According to UN resolution, both parts of Kashmir are not property of   India and Pakistan."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"Instead, plebiscite is to be held in both both parts of Kashmir to know the wish of both parts of Kashmir people."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"So far as holding plebiscite is concerned, Pakistan has been supporting people of Kashmir for people of Kashmir right to self-determination because Pakistan believes in favourable results."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),India is totally against plebiscite because India is afraid of defeat.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"To hide this reality, Indian rulers call elections in Kashmir as plebiscite."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),Sometimes situations emerge which annihilate possibility for the resolution of Kashmir issue.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"For example, Pakistan has decided to make Gilgit-Baltistan as Pakistan fifth province, for which some changes have been made in this region on political and ground levels, which make it clear that Gilgit-Baltistan is a province of Pakistan without making any announcement in this regard."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"Now Pakistan and China have built a highway in Gilgit-Baltistan, due to which it is difficult to return Gilgit-Baltistan to Kashmir."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),"The claim of separatists in this regard is correct that if Pakistan does not change Pakistan decision in this regard, Pakistan will cause unbearable irrevocable loss to Kashmir cause."
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),Now it depends on the thinking of Pakistani rulers whether Pakistani rulers accept or ignore the apprehensions of separatists.
20-03-2017,“Gilgit-Baltistan and Pakistan” – (Urdu Daily – Srinagar Times),Otherwise separatists will have to think over separatists approach towards Pakistan.
20-03-2017,“Is secularism breathing last in India” – by Nazish Humma Qasimi – (Urdu Daily – Srinagar Times),The results of elections recently held in five States have conveyed a message to the people that now there is no secularism in States.
20-03-2017,“Is secularism breathing last in India” – by Nazish Humma Qasimi – (Urdu Daily – Srinagar Times),Now States is marching fast towards Hindutva and it is possible that Hindutva might complete Hindutva journey and achieve success in making India a ‘Hindu Rashtra’ by 2022.
20-03-2017,“Is secularism breathing last in India” – by Nazish Humma Qasimi – (Urdu Daily – Srinagar Times),Victory of BJP in a sensitive State like UP is no less than a tragedy.
20-03-2017,“Is secularism breathing last in India” – by Nazish Humma Qasimi – (Urdu Daily – Srinagar Times),People are compelled to think how BJP turned victorious when People did not vote for BJP.
20-03-2017,“Is secularism breathing last in India” – by Nazish Humma Qasimi – (Urdu Daily – Srinagar Times),"Several reasons are  given for this – one that EVMs had been compromised, second that Muslim and secular votes got divided and the third and biggest reason given is that BJP succeeded in uniting Hindutva votes and achieved success."
